time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
19.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,520.667,600,2,30
20.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,522.667,600,1,30
21.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,524.667,600,1,30
22.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,526.667,600,0,30
23.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,528.667,600,0,30
24.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,530.667,600,0,30
25.333,43,32,10,13,19,5,5,96.875,87,75,100,0,100,3,1,1,6,6,532.667,600,0,30
26.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,534.667,600,0,30
27.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,536.667,600,0,30
28.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,538.667,600,0,30
29.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,540.667,600,0,30
30.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,542.667,600,0,30
31.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,544.667,600,0,30
32.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,546.667,600,0,30
33.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,548.667,600,0,30
34.333,43,31,10,13,18,5,5,96.774,88.5,75,100,0,100,3,2,2,6,6,550.667,600,1,30
35.333,43,30,10,12,18,5,5,96.667,88.5,75,100,0,100,3,3,3,6,6,552.667,600,0,30
36.333,43,29,10,12,17,5,5,97.414,88.5,75,100,0,100,3,4,4,6,6,554.667,600,0,30
37.333,43,29,10,12,17,5,5,97.414,88.5,75,100,0,100,3,4,4,6,6,556.667,600,0,30
38.333,43,28,10,11,17,5,5,97.321,88.5,75,100,0,100,3,5,5,6,6,558.667,600,0,30
39.333,43,27,10,10,17,5,5,97.222,88.5,75,100,0,100,3,6,6,6,6,560.667,600,1,30
40.333,43,27,10,10,17,5,5,97.222,88.5,75,100,0,100,3,6,6,6,6,562.667,600,0,30
41.333,43,27,10,10,17,5,5,97.222,88.5,75,100,0,100,3,6,6,6,6,564.667,600,0,30
42.333,43,27,10,10,17,5,5,97.222,88.5,75,100,0,100,3,6,6,6,6,566.667,600,1,30
43.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,568.667,600,0,30
44.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,570.667,600,0,30
45.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,572.667,600,0,30
46.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,574.667,600,0,30
47.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,576.667,600,1,30
48.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,578.667,600,1,30
49.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,580.667,600,2,30
50.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,582.667,600,0,30
51.333,43,26,10,10,16,5,5,98.077,88.5,75,100,0,100,3,7,7,6,6,584.667,600,0,30
52.333,43,25,10,10,15,5,5,98,88.5,75,100,0,100,3,8,8,6,6,586.667,600,0,30
53.333,43,25,10,10,15,5,5,98,88.5,75,100,0,100,3,8,8,6,6,588.667,600,0,30
54.333,43,25,10,10,15,5,5,98,88.5,75,100,0,100,3,8,8,6,6,590.667,600,2,30
55.333,44,26,10,11,15,5,5,96.154,88.5,75,100,0,100,4,8,8,6,6,592.667,600,0,30
56.333,44,26,10,11,15,5,5,96.154,88.5,75,100,0,100,4,8,8,6,6,594.667,600,1,30
57.333,44,26,10,11,15,5,5,96.154,88.5,75,100,0,100,4,8,8,6,6,596.667,600,0,30
58.333,44,24,10,9,15,5,5,95.833,90,75,100,0,100,4,10,10,6,6,598.667,600,0,30
59.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
60.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
61.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,1,30
62.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
63.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
64.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
65.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,1,30
66.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,1,30
67.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,1,30
68.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,1,30
69.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
70.333,44,23,10,9,14,5,5,96.739,90,75,100,0,100,4,11,11,6,6,600,600,0,30
71.333,44,22,10,9,13,5,5,96.591,90,75,100,0,100,4,12,12,6,6,600,600,0,30
72.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
73.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
74.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
75.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
76.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
77.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
78.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,1,30
79.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
80.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
81.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
82.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,1,30
83.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,1,30
84.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,1,30
85.333,45,23,10,10,13,5,5,94.565,90,75,100,0,100,5,12,12,6,6,600,600,0,30
86.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
87.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
88.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,1,30
89.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
90.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
91.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
92.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
93.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
94.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
95.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
96.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
97.333,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
98.334,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
99.334,45,22,10,10,12,5,5,95.455,90,75,100,0,100,5,13,13,6,6,600,600,0,30
100.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
101.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
102.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
103.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
104.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
105.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
106.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
107.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
108.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,1,30
109.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
110.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
111.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
112.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
113.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,1,30
114.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,0,30
115.334,45,22,10,10,12,5,5,100,90,100,100,0,100,5,13,13,6,6,600,600,1,30
116.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
117.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,1,30
118.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
119.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
120.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
121.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
122.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
123.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
124.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
125.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
126.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
127.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
128.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,1,30
129.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,1,30
130.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,1,30
131.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,1,30
132.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
133.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
134.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,1,30
135.334,46,23,10,11,12,5,5,97.826,90,75,100,0,100,6,13,13,6,6,600,600,0,30
136.334,46,22,10,10,12,5,5,97.727,90,75,100,0,100,6,14,14,6,6,600,600,1,30
137.334,46,22,10,10,12,5,5,97.727,90,75,100,0,100,6,14,14,6,6,600,600,0,30
138.334,46,21,10,10,11,5,5,97.619,90,75,100,0,100,6,15,15,6,6,600,600,0,30
139.334,46,21,10,10,11,5,5,97.619,90,75,100,0,100,6,15,15,6,6,600,600,0,30
140.334,46,21,10,10,11,5,5,97.619,90,75,100,0,100,6,15,15,6,6,600,600,0,30
141.334,46,21,10,10,11,5,5,97.619,90,75,100,0,100,6,15,15,6,6,600,600,0,30
142.334,46,21,10,10,11,5,5,97.619,90,75,100,0,100,6,15,15,6,6,600,600,0,30
143.334,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
144.334,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
145.334,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
146.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
147.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,2,30
148.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
149.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
150.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
151.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
152.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,2,30
153.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
154.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
155.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
156.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
157.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
158.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
159.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
160.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,2,30
161.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
162.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
163.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
164.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
165.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
166.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
167.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
168.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
169.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
170.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
171.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
172.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
173.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
174.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
175.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
176.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
177.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
178.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
179.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
180.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
181.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
182.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
183.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
184.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
185.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
186.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
187.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
188.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
189.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
190.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
191.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
192.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
193.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
194.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
195.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
196.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
197.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,2,30
198.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,0,30
199.333,46,20,10,10,10,5,5,97.5,90,75,100,0,100,6,16,16,6,6,600,600,1,30
200.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
201.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
202.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
203.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
204.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
205.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
206.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
207.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
208.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
209.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
210.333,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
211.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
212.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
213.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
214.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
215.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
216.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
217.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
218.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
219.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
220.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
221.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
222.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
223.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
224.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
225.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
226.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
227.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
228.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
229.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
230.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,2,30
231.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
232.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
233.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
234.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
235.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
236.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
237.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
238.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
239.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
240.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
241.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
242.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
243.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
244.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
245.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
246.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
247.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
248.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
249.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
250.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
251.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
252.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
253.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
254.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
255.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
256.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
257.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
258.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
259.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,1,30
260.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
261.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
262.332,46,20,10,10,10,5,5,100,90,100,100,0,100,6,16,16,6,6,600,600,0,30
263.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
264.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
265.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
266.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
267.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
268.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
269.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
270.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
271.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
