time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
49.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
50.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
51.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
52.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
53.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
54.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
55.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
56.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
57.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
58.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
59.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
60.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
61.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
62.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
63.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
64.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
65.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
66.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
67.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
68.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
69.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
70.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
71.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
72.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
73.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
74.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
75.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
76.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
77.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
78.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
79.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
80.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
81.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
82.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
83.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
84.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
85.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
86.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
87.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
88.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
89.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
90.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
91.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
92.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
93.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
94.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
95.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
96.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
97.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
98.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
99.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
100.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
101.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
102.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
103.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
104.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
105.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
106.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
107.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
108.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
109.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
110.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
111.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
112.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
113.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
114.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
115.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
116.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
117.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
118.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
119.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
120.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
121.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
122.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
123.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
124.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
125.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
126.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
127.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
128.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
129.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
130.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
131.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
132.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
133.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
134.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
135.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
136.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
137.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
138.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
139.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
140.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
141.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
142.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
143.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
144.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
145.334,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
146.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
147.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
148.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
149.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
150.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
151.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
152.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
153.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
154.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
155.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
156.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
157.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
158.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
159.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
160.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
161.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
162.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
163.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
164.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
165.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
166.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
167.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
168.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
169.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
170.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
171.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
172.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
173.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
174.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
175.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
176.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
177.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
178.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
179.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
180.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
181.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
182.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
183.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
184.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
185.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
186.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
187.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
188.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
189.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
190.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
191.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
192.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
193.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
194.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
195.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
196.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
197.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
198.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
199.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
200.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
201.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
202.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
203.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
204.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
205.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
206.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
207.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
208.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
209.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
210.333,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
211.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
212.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
213.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
214.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
215.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
216.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
217.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
218.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
219.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
220.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
221.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
222.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
223.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
224.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
225.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
226.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
227.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
228.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
229.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
230.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
231.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
232.332,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
232.999,40,31,9,11,20,4,5,100,88.889,100,100,0,100,0,0,0,6,6,600,600,5,30
